accx,accy,accz
0.7991,-0.0247,-0.01
0.7925,-0.0298,-0.0044
0.7862,-0.0352,-0.0005
0.7803,-0.0391,0.0027
0.7752,-0.042,0.0054
0.7698,-0.0457,0.0081
0.7652,-0.0486,0.0095
0.7605,-0.0513,0.01
0.7566,-0.0528,0.0086
0.7527,-0.0533,0.0049
0.7493,-0.0528,0.0002
0.7481,-0.0513,-0.0051
0.7503,-0.0481,-0.0112
0.7527,-0.0432,-0.0178
0.7561,-0.0371,-0.0237
0.7627,-0.0303,-0.0303
0.7713,-0.0217,-0.0379
0.7832,-0.0117,-0.0464
0.7981,-0.0012,-0.055
0.8135,0.0103,-0.063
0.8287,0.0235,-0.0713
0.8446,0.0388,-0.0794
0.8602,0.054,-0.0875
0.8744,0.0701,-0.0941
0.8861,0.0872,-0.0999
0.8986,0.1055,-0.106
0.9103,0.1244,-0.1094
0.9213,0.1432,-0.1102
0.932,0.1615,-0.1087
0.9423,0.1808,-0.107
0.9504,0.2008,-0.1043
0.956,0.2213,-0.0985
0.9618,0.2416,-0.0899
0.9665,0.2612,-0.0796
0.9701,0.2795,-0.0691
0.9736,0.2963,-0.0574
0.9758,0.3132,-0.0437
0.9772,0.3296,-0.0291
0.9794,0.3447,-0.0137
0.9819,0.3591,0.0017
0.9828,0.3726,0.0166
0.9826,0.3848,0.0318
0.9811,0.3953,0.0479
0.9802,0.4043,0.0638
0.9787,0.4126,0.0772
0.977,0.4202,0.0899
0.9748,0.427,0.1014
0.9738,0.4319,0.1121
0.9721,0.4351,0.1224
0.9677,0.44,0.1375
0.9635,0.4417,0.1454
0.9589,0.442,0.1517
0.9543,0.4402,0.1576
0.9482,0.4363,0.1615
0.9408,0.4302,0.1622
0.933,0.4219,0.159
0.9245,0.4121,0.1529
0.9154,0.4009,0.1434
0.9052,0.3887,0.1331
0.8949,0.3753,0.1236
0.8854,0.3604,0.1151
0.8746,0.343,0.107
0.8617,0.3249,0.0982
0.8473,0.3061,0.0889
0.8328,0.2861,0.0789
0.8184,0.2646,0.0694
0.8033,0.2419,0.0599
0.7886,0.2184,0.0528
0.7747,0.1945,0.0457
0.7617,0.172,0.0401
0.7505,0.1495,0.0374
0.7427,0.1275,0.0352
0.7373,0.106,0.0342
0.7327,0.0845,0.0342
0.7322,0.0628,0.0354
0.7341,0.0406,0.0374
0.7383,0.0188,0.0388
0.7459,-0.002,0.041
0.7566,-0.0217,0.044
0.771,-0.0398,0.0454
0.7886,-0.0567,0.0467
0.8084,-0.0716,0.0486
0.8297,-0.085,0.0508
0.8517,-0.0967,0.0535
0.8741,-0.1065,0.0569
0.8978,-0.1143,0.0606
0.9215,-0.1207,0.064
0.9455,-0.1256,0.0665
0.9684,-0.1285,0.0679
0.9887,-0.1305,0.0684
1.0073,-0.1305,0.0691
1.0244,-0.129,0.0689
1.0393,-0.1258,0.0679
1.0527,-0.1239,0.0665
1.0669,-0.1212,0.0643
1.0793,-0.1175,0.0618
1.0896,-0.1124,0.0601
1.0972,-0.1065,0.0564
1.1018,-0.1004,0.0528
1.1033,-0.0943,0.0503
1.1038,-0.0877,0.0503
1.1023,-0.0821,0.0511
1.0972,-0.0767,0.0511
1.0901,-0.0706,0.0498
1.0825,-0.0645,0.0479
1.073,-0.0579,0.0452
1.0615,-0.0506,0.042
1.0486,-0.0445,0.0369
1.0344,-0.0374,0.0303
1.0192,-0.031,0.0235
1.0034,-0.0254,0.0173
0.987,-0.0205,0.0115
0.9714,-0.0149,0.0046
0.956,-0.0093,-0.002
0.9416,-0.0046,-0.0088
0.9269,-0.0015,-0.0159
0.9122,0.002,-0.0235
0.8993,0.0056,-0.0298
0.8876,0.0086,-0.0352
0.8756,0.0098,-0.0408
0.8639,0.0115,-0.0459
0.8539,0.0125,-0.0503
0.8438,0.0139,-0.0547
0.8346,0.0147,-0.0589
0.8275,0.0147,-0.0638
0.8233,0.0147,-0.0677
0.8199,0.0134,-0.0708
0.8184,0.0115,-0.0733
0.8189,0.0086,-0.075
0.8209,0.0054,-0.0762
0.8233,0.0027,-0.0757
0.8277,0.0005,-0.0752
0.8338,-0.001,-0.0757
0.8392,-0.0012,-0.0767
0.8438,0.0002,-0.0789
0.8497,0.0007,-0.0818
0.8565,0.0012,-0.0853
0.8658,0.0024,-0.0897
0.8751,0.0046,-0.0916
0.8832,0.0086,-0.0914
0.8898,0.0137,-0.0889
0.8959,0.0181,-0.0853
0.9025,0.0227,-0.0826
0.9096,0.0291,-0.0799
0.9157,0.0369,-0.075
0.921,0.0447,-0.0711
0.9259,0.0515,-0.0687
0.9318,0.0574,-0.0645
0.9374,0.0635,-0.0591
0.944,0.0691,-0.0545
0.9499,0.0743,-0.0498
0.9569,0.0782,-0.0472
0.9643,0.0789,-0.0464
0.9699,0.0784,-0.0469
0.974,0.0777,-0.0489
0.9787,0.076,-0.0508
0.9836,0.0726,-0.0525
0.9887,0.0696,-0.054
0.9914,0.0669,-0.0552
0.9938,0.0638,-0.0547
0.9985,0.0603,-0.0552
1.0031,0.0574,-0.0574
1.0061,0.0562,-0.0606
1.0092,0.053,-0.0643
1.0122,0.0472,-0.0687
1.0163,0.0393,-0.076
1.021,0.03,-0.0833
1.0254,0.021,-0.0916
1.0315,0.0107,-0.1014
1.0393,-0.0007,-0.1109
1.0469,-0.011,-0.1182
1.0556,-0.0213,-0.1226
1.0669,-0.0337,-0.1244
1.0771,-0.0474,-0.1241
1.085,-0.0594,-0.1229
1.0928,-0.0701,-0.1207
1.0991,-0.0796,-0.1158
1.104,-0.0901,-0.108
1.1077,-0.1014,-0.0989
1.1101,-0.1109,-0.0867
1.1111,-0.1204,-0.073
1.1096,-0.1292,-0.0589
1.107,-0.138,-0.0452
1.1023,-0.1473,-0.032
1.0957,-0.1546,-0.0213
1.0881,-0.1617,-0.0112
1.0806,-0.1659,-0.001
1.0737,-0.1681,0.0083
1.0662,-0.1673,0.0169
1.0608,-0.1647,0.0257
1.0561,-0.1612,0.0335
1.052,-0.1534,0.0396
1.0481,-0.1483,0.0428
1.0412,-0.148,0.0428
1.0341,-0.1463,0.0442
1.0268,-0.14,0.0459
1.0185,-0.1324,0.0457
1.009,-0.1246,0.0447
1.0012,-0.1151,0.045
0.9965,-0.1033,0.0464
0.9948,-0.0919,0.0481
0.9946,-0.0814,0.0489
0.9963,-0.0716,0.0474
0.9977,-0.0618,0.045
0.9995,-0.053,0.0425
1.0021,-0.0454,0.0393
1.0048,-0.0386,0.0366
1.0073,-0.0308,0.0337
1.0092,-0.0232,0.0308
1.0112,-0.0176,0.0288
1.0122,-0.0129,0.0269
1.0126,-0.0088,0.0254
1.0134,-0.0059,0.0257
1.0141,-0.0042,0.0279
1.0151,-0.0034,0.031
1.0173,-0.0037,0.034
1.02,-0.0042,0.0362
1.0246,-0.0078,0.0391
1.0263,-0.012,0.0413
1.0276,-0.0154,0.0447
1.0283,-0.0195,0.0489
1.028,-0.0242,0.055
1.0271,-0.0288,0.0613
1.0246,-0.0335,0.0679
1.0229,-0.0381,0.076
1.021,-0.0418,0.0853
1.0188,-0.0454,0.0958
1.0163,-0.0484,0.1058
1.0151,-0.052,0.1151
1.0144,-0.0567,0.1241
1.0141,-0.0596,0.1331
1.0144,-0.0628,0.1422
1.0139,-0.0638,0.1507
1.0136,-0.0633,0.1603
1.0148,-0.063,0.1698
1.017,-0.0621,0.1776
1.0185,-0.0613,0.1835
1.021,-0.0596,0.1903
1.0246,-0.0569,0.1979
1.0285,-0.054,0.203
1.0327,-0.0508,0.2067
1.0376,-0.0484,0.2091
1.0412,-0.0474,0.2101
1.0449,-0.0462,0.2099
1.0493,-0.0454,0.2077
1.0532,-0.0462,0.204
1.0554,-0.0462,0.1989
1.0559,-0.0459,0.1932
1.0544,-0.0462,0.1876
1.0522,-0.0469,0.1827
1.0495,-0.0479,0.1771
1.0454,-0.0486,0.171
1.0398,-0.0491,0.1661
1.0337,-0.0501,0.1625
1.0271,-0.0511,0.16
1.02,-0.054,0.1583
1.0126,-0.0569,0.1566
1.0056,-0.0584,0.1568
1.0007,-0.0616,0.1583
0.9977,-0.066,0.161
0.9931,-0.0696,0.1654
0.9872,-0.0733,0.17
0.9814,-0.0777,0.1749
0.976,-0.0809,0.1798
0.9728,-0.0806,0.1852
0.9748,-0.0711,0.1979
0.9784,-0.0687,0.2099
0.9775,-0.0787,0.2152
0.9714,-0.0931,0.2174
0.9633,-0.1068,0.2211
0.9535,-0.1168,0.2296
0.942,-0.1253,0.2394
0.9301,-0.1339,0.2494
0.9176,-0.14,0.2599
0.9049,-0.1449,0.2709
0.8925,-0.1478,0.2814
0.88,-0.1463,0.2937
0.87,-0.1422,0.3068
0.8644,-0.1358,0.3193
0.8636,-0.1278,0.3308
0.8685,-0.1185,0.3401
0.878,-0.109,0.3469
0.8893,-0.0992,0.3516
0.9027,-0.0889,0.3538
0.9164,-0.0787,0.3533
0.9291,-0.0691,0.3496
0.9396,-0.0584,0.3437
0.9486,-0.0472,0.3362
0.9555,-0.0371,0.3266
0.9601,-0.0286,0.3169
0.9626,-0.021,0.3073
0.9623,-0.0139,0.2968
0.9584,-0.0061,0.2853
0.9516,0.001,0.2724
0.9425,0.0068,0.2587
0.933,0.0129,0.245
0.9237,0.0186,0.2331
0.9132,0.0227,0.2233
0.9034,0.0254,0.2147
0.8954,0.0252,0.2052
0.8883,0.023,0.1979
0.8827,0.0193,0.1923
0.878,0.0132,0.1867
0.8749,0.0061,0.1825
0.8734,-0.002,0.1791
0.8739,-0.0105,0.1761
0.8761,-0.0208,0.1747
0.8795,-0.0327,0.1737
0.8844,-0.0445,0.1747
0.8917,-0.054,0.1774
0.9012,-0.0635,0.1827
0.9115,-0.073,0.1893
0.9227,-0.0818,0.1957
0.9347,-0.0897,0.1998
0.9455,-0.0977,0.2011
0.9562,-0.1058,0.202
0.9665,-0.1136,0.2006
0.9758,-0.1187,0.1935
0.9858,-0.1231,0.1862
0.9955,-0.1253,0.1798
1.0051,-0.128,0.1727
1.0148,-0.1319,0.1644
1.0251,-0.1349,0.1549
1.0368,-0.1349,0.1454
1.0481,-0.1314,0.138
1.0586,-0.1273,0.1329
1.0679,-0.1202,0.128
1.0757,-0.1116,0.1217
1.0845,-0.1038,0.1156
1.094,-0.0936,0.1107
1.104,-0.0743,0.1073
1.1138,-0.0542,0.1041
1.1189,-0.0428,0.0977
1.1197,-0.0374,0.0899
1.1172,-0.0335,0.0848
1.1131,-0.0291,0.0828
1.1072,-0.0247,0.0836
1.1013,-0.0205,0.0906
1.0945,-0.0176,0.1016
1.0833,-0.0134,0.1151
1.0693,-0.009,0.1324
1.0527,-0.0056,0.1502
1.0346,-0.0024,0.1688
1.0151,-0.0007,0.1867
0.9941,-0.0012,0.2028
0.9719,-0.0022,0.2182
0.9499,-0.0049,0.2338
0.9293,-0.0098,0.2477
0.9071,-0.0139,0.2582
0.8841,-0.0178,0.2685
0.8646,-0.0252,0.2827
0.8468,-0.0349,0.2954
0.8306,-0.0445,0.3054
0.8145,-0.0525,0.3144
0.8006,-0.0596,0.3222
0.7884,-0.0657,0.3271
0.7784,-0.0711,0.3281
0.7718,-0.076,0.3254
0.7669,-0.0772,0.32
0.7681,-0.0789,0.3164
0.7742,-0.0823,0.3161
0.783,-0.0872,0.3154
0.7957,-0.0904,0.3159
0.8133,-0.0921,0.3205
0.8294,-0.0958,0.3254
0.8455,-0.097,0.3335
0.8619,-0.0965,0.3428
0.8749,-0.0982,0.3508
0.8859,-0.1019,0.3574
0.8968,-0.1048,0.3628
0.9054,-0.1068,0.3672
0.911,-0.107,0.3728
0.9157,-0.1077,0.3787
0.9193,-0.1107,0.3845
0.9215,-0.1153,0.3902
0.923,-0.1151,0.3965
0.9245,-0.107,0.4041
0.9262,-0.1043,0.4121
0.9232,-0.1085,0.4168
0.9052,-0.1209,0.4117
0.8878,-0.1285,0.4055
0.8695,-0.1363,0.3982
0.8512,-0.1432,0.3919
0.8331,-0.1493,0.3858
0.8131,-0.1561,0.3777
0.7935,-0.1573,0.3701
0.774,-0.1576,0.3608
0.7525,-0.1566,0.3508
0.7337,-0.1512,0.3408
0.7207,-0.1427,0.3345
0.7151,-0.1322,0.334
0.7178,-0.1212,0.3386
0.7256,-0.1097,0.3457
0.7373,-0.0977,0.3547
0.7505,-0.086,0.3638
0.7617,-0.0745,0.3713
0.771,-0.0625,0.3777
0.7793,-0.0508,0.3828
0.7869,-0.0396,0.3867
0.794,-0.0281,0.388
0.8006,-0.0161,0.3884
0.8082,-0.0034,0.3894
0.8167,0.0076,0.3928
0.8253,0.0186,0.3968
0.8328,0.031,0.4004
0.8399,0.0442,0.4051
0.8455,0.0569,0.409
0.849,0.0694,0.4121
0.8521,0.0809,0.4139
0.8553,0.0909,0.4139
0.8575,0.0999,0.4126
0.8592,0.1073,0.4087
0.8612,0.1121,0.4038
0.8634,0.1158,0.3987
0.8663,0.1182,0.3946
0.8705,0.119,0.3911
0.8746,0.1175,0.3894
0.8775,0.1153,0.3877
0.8802,0.1119,0.3858
0.8824,0.108,0.3853
0.8846,0.1038,0.3862
0.8868,0.1002,0.388
0.8895,0.0965,0.3899
0.8929,0.0919,0.3921
0.8966,0.0867,0.395
0.9008,0.0814,0.3997
0.9081,0.077,0.4051
0.9166,0.0708,0.4117
0.9245,0.063,0.42
0.9333,0.0557,0.4278
0.9418,0.0481,0.4356
0.9508,0.0401,0.4429
0.9601,0.0325,0.4495
0.9689,0.0249,0.4561
0.9765,0.0164,0.4634
0.9836,0.0076,0.4698
0.9897,-0.001,0.4749
0.9953,-0.0086,0.4796
0.9999,-0.0149,0.4842
1.0039,-0.0213,0.4903
1.007,-0.0264,0.4962
1.0092,-0.0308,0.502
1.0102,-0.0342,0.5077
1.0097,-0.0371,0.5126
1.0092,-0.0396,0.5167
1.009,-0.042,0.5213
1.0073,-0.0432,0.5265
1.0046,-0.0432,0.5336
1.0024,-0.0442,0.5416
0.9997,-0.0462,0.5504
0.9955,-0.0476,0.5573
0.9894,-0.0491,0.5631
0.9814,-0.0513,0.5668
0.9726,-0.0545,0.5685
0.964,-0.0579,0.57
0.9547,-0.0601,0.5719
0.9455,-0.0623,0.5751
0.9372,-0.0635,0.5783
0.9298,-0.0628,0.5817
0.9235,-0.0606,0.5868
0.9179,-0.0601,0.5937
0.9127,-0.0589,0.6003
0.9078,-0.0567,0.6088
0.9039,-0.0545,0.6181
0.9015,-0.0523,0.6281
0.9005,-0.0496,0.6408
0.9015,-0.0464,0.6543
0.9037,-0.0428,0.667
0.9064,-0.0403,0.6772
0.9103,-0.0381,0.6848
0.9149,-0.0374,0.6902
0.9208,-0.0381,0.6936
0.9267,-0.0388,0.6926
0.9335,-0.0391,0.687
0.942,-0.0384,0.6792
0.9508,-0.0386,0.6684
0.9591,-0.0391,0.655
0.9687,-0.0388,0.6393
0.9816,-0.0388,0.622
0.9951,-0.0384,0.602
1.007,-0.0374,0.5814
1.0197,-0.0366,0.5612
1.0339,-0.0374,0.5399
1.0483,-0.0391,0.5167
1.0627,-0.0403,0.4918
1.0781,-0.0413,0.4664
1.0923,-0.044,0.4402
1.1065,-0.0476,0.4136
1.1209,-0.0515,0.3858
1.1346,-0.0545,0.3569
1.1487,-0.0574,0.3288
1.1631,-0.0613,0.3022
1.1761,-0.0647,0.2768
1.19,-0.0677,0.2529
1.2052,-0.0694,0.2314
1.2208,-0.0699,0.2138
1.2384,-0.0694,0.2003
1.2565,-0.0674,0.191
1.2736,-0.065,0.184
1.2897,-0.0618,0.1793
1.3041,-0.0581,0.1786
1.3175,-0.0533,0.1827
1.3342,-0.0467,0.1913
1.352,-0.0381,0.2035
1.3701,-0.0303,0.2201
1.3862,-0.0249,0.2392
1.3991,-0.02,0.2597
1.4101,-0.0154,0.2822
1.4197,-0.0105,0.3051
1.4267,-0.0054,0.3281
1.4331,-0.0012,0.353
1.4375,-0.0007,0.3799
1.4385,-0.0024,0.4065
1.436,-0.0039,0.4322
1.4321,-0.0056,0.4569
1.425,-0.0081,0.4813
1.4153,-0.0117,0.5079
1.4031,-0.0137,0.536
1.3884,-0.0139,0.5636
1.3703,-0.0132,0.59
1.3493,-0.01,0.6144
1.3268,-0.0068,0.6367
1.3041,-0.0037,0.655
1.2833,-0.001,0.6684
1.2626,0.001,0.6779
1.2416,0.0061,0.6843
1.2208,0.0107,0.6858
1.2013,0.0134,0.6867
1.1854,0.0178,0.6848
1.1697,0.0247,0.6794
1.1485,0.0296,0.666
1.1245,0.034,0.6452
1.1111,0.0423,0.6259
1.1057,0.0533,0.6054
1.0955,0.0589,0.5795
1.072,0.0645,0.5314
1.0561,0.0721,0.4955
1.0432,0.0811,0.4556
1.0332,0.088,0.4141
1.0254,0.0953,0.3735
1.0185,0.108,0.3364
1.0114,0.1239,0.2983
1.0039,0.1385,0.2585
0.997,0.1556,0.2184
0.9943,0.1759,0.1803
0.9963,0.1962,0.1444
0.9992,0.2169,0.1112
1.0014,0.2416,0.0789
1.007,0.2726,0.0459
1.0151,0.3054,0.0139
1.0217,0.3374,-0.0132
1.0268,0.3667,-0.0388
1.0332,0.3902,-0.0638
1.0427,0.4112,-0.0894
1.0544,0.4258,-0.1146
1.0669,0.43,-0.1388
1.0781,0.4307,-0.1605
1.0847,0.4385,-0.181
1.0869,0.4561,-0.2038
1.0899,0.4735,-0.2282
1.0947,0.4879,-0.2467
1.1013,0.5011,-0.2551
1.1094,0.5133,-0.2546
1.1187,0.525,-0.2487
1.1282,0.5365,-0.2399
1.1377,0.548,-0.2304
1.1495,0.5587,-0.2206
1.1609,0.5702,-0.2106
1.1729,0.581,-0.2006
1.1873,0.589,-0.1901
1.2039,0.5946,-0.1776
1.2215,0.5993,-0.1639
1.2401,0.6032,-0.1471
1.2606,0.6054,-0.1278
1.2826,0.6059,-0.1068
1.3056,0.6037,-0.0814
1.3295,0.6003,-0.0547
1.3527,0.5966,-0.0291
1.3764,0.591,-0.0061
1.4004,0.5846,0.0137
1.4221,0.5778,0.03
1.4412,0.5683,0.0423
1.4544,0.5526,0.0481
1.457,0.5284,0.0459
1.4443,0.4994,0.0349
1.4162,0.4718,0.0171
