accx,accy,accz
0.8658,0.0432,0.1656
0.868,0.0513,0.1652
0.871,0.0581,0.1654
0.8749,0.0633,0.1669
0.8795,0.0669,0.1695
0.8824,0.0706,0.1727
0.8846,0.0752,0.1747
0.8868,0.0789,0.1764
0.8885,0.0806,0.1788
0.8905,0.0821,0.1808
0.8932,0.0821,0.1837
0.8968,0.0816,0.1849
0.9005,0.0799,0.1847
0.903,0.077,0.184
0.9054,0.0735,0.1842
0.9078,0.0691,0.1849
0.9088,0.0635,0.1862
0.9093,0.0559,0.1879
0.91,0.0491,0.1891
0.9105,0.0425,0.1898
0.9108,0.0349,0.191
0.9096,0.0274,0.1918
0.9081,0.0195,0.1923
0.9083,0.0125,0.1945
0.9081,0.0068,0.1962
0.9074,0.0017,0.1969
0.9054,-0.0039,0.1986
0.9034,-0.0098,0.2003
0.903,-0.0161,0.2023
0.9027,-0.023,0.206
0.9005,-0.0298,0.2089
0.8993,-0.0364,0.2123
0.902,-0.0393,0.2169
0.9108,-0.0337,0.227
0.9186,-0.0296,0.2384
0.9186,-0.0357,0.2424
0.9161,-0.0476,0.2409
0.9149,-0.0596,0.2389
0.9144,-0.0713,0.2384
0.9144,-0.0818,0.2389
0.9164,-0.0909,0.2406
0.9181,-0.0992,0.2431
0.9193,-0.1063,0.246
0.9201,-0.1141,0.2489
0.922,-0.1217,0.2519
0.9232,-0.128,0.2543
0.9232,-0.1329,0.2573
0.923,-0.1368,0.2619
0.9218,-0.1397,0.2673
0.9198,-0.1424,0.2702
0.9164,-0.1449,0.2736
0.9125,-0.1449,0.2761
0.9098,-0.1434,0.2807
0.9081,-0.14,0.2868
0.9064,-0.1353,0.2932
0.9044,-0.1305,0.2995
0.9015,-0.1251,0.3061
0.8983,-0.1182,0.3117
0.8942,-0.1114,0.3169
0.8905,-0.1055,0.3235
0.8866,-0.0999,0.3286
0.8817,-0.0948,0.3325
0.8768,-0.0899,0.3362
0.8717,-0.086,0.3408
0.8666,-0.0811,0.3454
0.8626,-0.0762,0.3494
0.8585,-0.0723,0.353
0.8553,-0.0679,0.3564
0.8531,-0.0638,0.3601
0.8512,-0.0599,0.3628
0.8504,-0.0559,0.3655
0.8507,-0.053,0.3677
0.8514,-0.0496,0.3699
0.8541,-0.0469,0.3728
0.8582,-0.0445,0.374
0.8631,-0.0418,0.3743
0.868,-0.0391,0.3743
0.8734,-0.0366,0.3748
0.8797,-0.0342,0.3765
0.8871,-0.0303,0.3762
0.8927,-0.0264,0.3738
0.8976,-0.0235,0.3716
0.903,-0.02,0.3706
0.9069,-0.0169,0.3694
0.9108,-0.0149,0.3662
0.9154,-0.0125,0.3635
0.9193,-0.01,0.3604
0.9237,-0.0071,0.3552
0.9279,-0.0051,0.3494
0.9318,-0.0044,0.3437
0.9367,-0.0042,0.3386
0.9416,-0.0037,0.3335
0.9464,-0.0034,0.3293
0.9518,-0.0046,0.3252
0.9579,-0.0066,0.3213
0.964,-0.0083,0.3181
0.9706,-0.0095,0.3154
0.9772,-0.0117,0.3134
0.9853,-0.0154,0.312
0.9951,-0.02,0.3112
1.0053,-0.0247,0.3095
1.0156,-0.0296,0.3071
1.0261,-0.0347,0.3066
1.0359,-0.0403,0.3061
1.0442,-0.0462,0.3044
1.0522,-0.0518,0.3015
1.061,-0.0564,0.2985
1.0691,-0.0603,0.2959
1.0759,-0.0643,0.2934
1.0833,-0.0684,0.29
1.0894,-0.0704,0.2851
1.0977,-0.0723,0.2763
1.1023,-0.0735,0.2709
1.1055,-0.0743,0.2651
1.1082,-0.0748,0.2582
1.1123,-0.0738,0.2519
1.1167,-0.0711,0.2463
1.1209,-0.0677,0.2416
1.125,-0.0643,0.2377
1.1294,-0.0596,0.2348
1.1331,-0.0545,0.2326
1.1363,-0.0493,0.2309
1.1394,-0.0437,0.2289
1.1419,-0.0364,0.2284
1.1434,-0.0283,0.2274
1.1441,-0.021,0.2274
1.1436,-0.0127,0.2287
1.1419,-0.0054,0.2301
1.1394,0.002,0.2321
1.1358,0.0103,0.2367
1.1316,0.0173,0.2426
1.1255,0.023,0.2492
1.1172,0.0283,0.258
1.107,0.033,0.2665
1.0945,0.0364,0.2741
1.0803,0.0386,0.2827
1.0654,0.0401,0.2924
1.0503,0.0406,0.3032
1.0368,0.0388,0.3142
1.0241,0.0342,0.3249
1.0114,0.0283,0.3342
0.9982,0.021,0.3418
0.9868,0.0129,0.3489
0.9777,0.0046,0.3567
0.9716,-0.0042,0.3652
0.9687,-0.0122,0.374
0.9682,-0.0191,0.3809
0.9721,-0.0252,0.3845
0.9819,-0.032,0.3845
0.9963,-0.0396,0.3789
1.0126,-0.0474,0.3679
1.0322,-0.0562,0.3528
1.0547,-0.0669,0.3362
1.0784,-0.0782,0.3183
1.1033,-0.0909,0.2995
1.1292,-0.1031,0.2817
1.1553,-0.1148,0.266
1.1807,-0.1275,0.2524
1.2093,-0.1417,0.2394
1.243,-0.1554,0.2274
1.277,-0.1681,0.2194
1.3097,-0.1793,0.214
1.3395,-0.1886,0.2094
1.3684,-0.1942,0.2047
1.3952,-0.1994,0.2011
1.4209,-0.202,0.1989
1.446,-0.2006,0.1964
1.4702,-0.1969,0.1937
1.4908,-0.1928,0.1891
1.5064,-0.1871,0.1813
1.5196,-0.1803,0.1715
1.5308,-0.1686,0.1632
1.5377,-0.1534,0.1561
1.5379,-0.1351,0.1454
1.5335,-0.1182,0.1314
1.5211,-0.1087,0.1121
1.5013,-0.1036,0.0872
1.469,-0.1014,0.0577
1.4289,-0.097,0.0308
1.4013,-0.0862,0.0142
1.382,-0.0743,-0.0005
1.362,-0.0679,-0.0139
1.3356,-0.0647,-0.0264
1.3031,-0.0601,-0.0379
1.2648,-0.0537,-0.0464
1.2223,-0.0454,-0.052
1.1768,-0.0354,-0.0545
1.1299,-0.0271,-0.052
1.0833,-0.0203,-0.044
1.0381,-0.0139,-0.0327
0.9938,-0.0076,-0.0195
0.9506,-0.0037,-0.0044
0.9078,-0.0046,0.0107
0.867,-0.0071,0.0242
0.8289,-0.0112,0.0381
0.7928,-0.0166,0.0501
0.7608,-0.0235,0.0584
0.7317,-0.0342,0.0679
0.7056,-0.0489,0.0787
0.6828,-0.064,0.0889
0.6611,-0.0777,0.0953
0.6423,-0.0911,0.1007
0.6281,-0.106,0.1077
0.6196,-0.1224,0.1165
0.613,-0.1402,0.1256
0.6049,-0.1586,0.1319
0.5961,-0.1759,0.1353
0.588,-0.1913,0.1378
0.5817,-0.204,0.1363
0.5795,-0.2155,0.1319
0.5797,-0.2282,0.1263
0.5817,-0.2409,0.1212
0.5871,-0.2519,0.117
0.6012,-0.2614,0.117
0.6274,-0.2656,0.119
0.6662,-0.2639,0.1173
0.7129,-0.2548,0.1109
0.7608,-0.2382,0.1021
0.8077,-0.2169,0.0909
0.8521,-0.1935,0.0777
0.8934,-0.1688,0.0628
0.9315,-0.1439,0.0464
0.967,-0.1195,0.0305
0.9997,-0.0967,0.0156
1.031,-0.0757,0.0017
1.0583,-0.055,-0.0095
1.0835,-0.034,-0.0193
1.1074,-0.0144,-0.0276
1.1289,0.0039,-0.0354
1.147,0.0215,-0.0447
1.1627,0.0371,-0.0535
1.1754,0.0508,-0.0613
1.1805,0.0613,-0.0689
1.1776,0.0706,-0.0777
1.1773,0.0833,-0.0818
1.1778,0.0987,-0.0833
1.1766,0.1143,-0.0831
1.1746,0.1307,-0.0823
1.1683,0.1451,-0.0814
1.1617,0.1603,-0.0784
1.1502,0.1732,-0.0755
1.1324,0.1835,-0.0726
1.1184,0.1974,-0.0652
1.1052,0.2106,-0.0569
1.0869,0.2191,-0.0479
1.0654,0.2262,-0.0374
1.0427,0.2314,-0.0264
1.0183,0.2331,-0.0149
0.9933,0.2338,-0.0037
0.9665,0.2343,0.0081
0.9408,0.2331,0.0208
0.9164,0.2296,0.0342
0.8917,0.225,0.0493
0.8695,0.2194,0.0655
0.8499,0.2138,0.0816
0.8333,0.2079,0.0975
0.8179,0.2011,0.1116
0.8038,0.1928,0.1253
0.7911,0.1837,0.1371
0.7796,0.1735,0.1476
0.7686,0.1625,0.1559
0.7593,0.1505,0.1627
0.752,0.1378,0.1691
0.7461,0.1236,0.1742
0.7412,0.108,0.1781
0.738,0.0923,0.1805
0.7371,0.0779,0.183
0.7378,0.063,0.1857
0.7412,0.0474,0.1869
0.7473,0.0337,0.1864
0.7542,0.0203,0.1857
0.7615,0.0064,0.1847
0.7708,-0.0066,0.1835
0.7813,-0.0183,0.1827
0.7906,-0.0288,0.1803
0.7999,-0.0384,0.1761
0.8087,-0.0476,0.1725
0.8179,-0.0564,0.1683
0.827,-0.064,0.1649
0.8338,-0.0716,0.1622
0.8402,-0.0792,0.1588
0.8453,-0.086,0.1549
0.8499,-0.0919,0.151
0.8546,-0.098,0.1485
0.8587,-0.1041,0.1468
0.8636,-0.109,0.1446
0.8692,-0.1126,0.1429
0.8746,-0.1165,0.1427
0.8795,-0.12,0.1427
0.8844,-0.1224,0.1441
0.8885,-0.1253,0.1473
0.8925,-0.1287,0.1507
0.8954,-0.1307,0.1546
0.8986,-0.1319,0.1598
0.9032,-0.1334,0.1652
0.9066,-0.1339,0.1717
0.9093,-0.1346,0.1793
0.9118,-0.1346,0.1864
0.9132,-0.1336,0.1932
0.9142,-0.1324,0.1998
0.9152,-0.1309,0.2064
0.9164,-0.1302,0.2133
0.9179,-0.1285,0.2199
0.9179,-0.128,0.2255
0.9142,-0.1312,0.2289
0.9115,-0.1317,0.2333
0.9144,-0.1258,0.2394
0.9161,-0.1204,0.2453
0.9166,-0.1151,0.2499
0.9164,-0.1094,0.2546
0.9147,-0.1043,0.258
0.9083,-0.1033,0.259
0.9003,-0.1026,0.2573
0.9012,-0.0948,0.2565
0.9052,-0.0865,0.2575
0.9042,-0.085,0.2575
0.8973,-0.084,0.2548
0.8961,-0.0767,0.2543
0.8995,-0.0674,0.2565
0.8978,-0.0623,0.2575
0.8912,-0.0618,0.2548
0.8851,-0.0584,0.2533
0.8861,-0.052,0.2553
0.8876,-0.0476,0.256
0.8863,-0.0462,0.2555
0.8832,-0.0459,0.2555
0.8805,-0.0462,0.2548
0.8783,-0.0474,0.2551
0.8758,-0.0489,0.2555
0.8736,-0.0493,0.2565
0.8724,-0.0496,0.2575
0.8714,-0.0496,0.2585
0.8712,-0.0498,0.2597
0.8707,-0.0493,0.2617
0.8705,-0.0486,0.2634
0.87,-0.0484,0.2641
0.869,-0.0472,0.2643
0.8685,-0.0447,0.2658
0.8675,-0.042,0.269
0.8661,-0.0393,0.2717
0.8648,-0.0379,0.2726
0.8629,-0.0369,0.2744
0.8609,-0.0359,0.2766
0.86,-0.0352,0.279
0.8585,-0.0332,0.2812
0.858,-0.0318,0.2836
0.8585,-0.032,0.2858
0.859,-0.0327,0.2878
0.8604,-0.033,0.2883
0.8617,-0.0337,0.2888
0.8631,-0.034,0.2883
0.8656,-0.0352,0.2861
0.8692,-0.0374,0.2844
0.8741,-0.0386,0.2839
0.8788,-0.0396,0.2841
0.8839,-0.0415,0.2841
0.8898,-0.0435,0.2849
0.8978,-0.0452,0.2866
0.9071,-0.0459,0.2885
0.9154,-0.0467,0.2902
0.9245,-0.0476,0.2917
0.9345,-0.0484,0.2939
0.9452,-0.0484,0.2966
0.9555,-0.0479,0.2993
0.9653,-0.0474,0.3017
0.9755,-0.0469,0.3037
0.9868,-0.0469,0.3061
0.9987,-0.0462,0.3071
1.0083,-0.0445,0.3076
1.0166,-0.043,0.3078
1.0251,-0.0415,0.3064
1.0337,-0.0391,0.3034
1.0425,-0.0371,0.299
1.0505,-0.0342,0.2944
1.0578,-0.0313,0.2893
1.064,-0.0288,0.2836
1.0708,-0.0269,0.2775
1.0769,-0.0244,0.2719
1.082,-0.022,0.2668
1.0874,-0.0203,0.2612
1.0913,-0.0188,0.2558
1.0916,-0.0222,0.2504
1.0852,-0.0274,0.2433
1.083,-0.0257,0.2409
1.0842,-0.0283,0.2394
1.0891,-0.0293,0.2394
1.096,-0.0249,0.2416
1.1062,-0.0191,0.2475
1.1157,-0.0186,0.2538
1.1204,-0.0217,0.258
1.1197,-0.0252,0.2602
1.1153,-0.0296,0.2624
1.1084,-0.0335,0.2656
1.1008,-0.0376,0.2697
1.0923,-0.042,0.2741
1.0837,-0.0457,0.28
1.0767,-0.0486,0.2871
1.0708,-0.0506,0.2932
1.0652,-0.0523,0.2995
1.0603,-0.0537,0.3059
1.0576,-0.054,0.3125
1.0569,-0.0533,0.3205
1.0571,-0.0518,0.3281
1.0569,-0.0491,0.3345
1.0564,-0.0459,0.3396
1.0571,-0.0423,0.3447
1.06,-0.0386,0.3501
1.064,-0.0344,0.3557
1.0666,-0.0291,0.3633
1.0688,-0.0232,0.3713
1.0688,-0.0178,0.3794
1.0681,-0.0134,0.3884
1.0664,-0.0093,0.3982
1.0632,-0.0056,0.4087
1.0561,-0.0022,0.4183
1.0476,-0.0002,0.4278
1.0371,-0.0005,0.4366
1.0263,-0.0015,0.4456
1.0153,-0.0037,0.4547
1.0041,-0.0064,0.4627
0.9929,-0.0093,0.4691
0.9811,-0.0127,0.4754
0.9697,-0.0166,0.4818
0.9591,-0.0215,0.4869
0.9474,-0.0279,0.4906
0.9352,-0.0342,0.4933
0.9242,-0.0408,0.4955
0.9137,-0.0474,0.4986
0.9042,-0.054,0.5018
0.8961,-0.0621,0.5035
0.8881,-0.0687,0.504
0.8805,-0.074,0.5047
0.8741,-0.0799,0.5052
0.8673,-0.0848,0.5035
0.8612,-0.0884,0.5023
0.8575,-0.0904,0.5013
0.8536,-0.0906,0.5006
0.8495,-0.0897,0.502
0.8455,-0.0875,0.5045
0.8433,-0.0818,0.5077
0.8438,-0.074,0.5116
0.8465,-0.064,0.5152
0.8514,-0.0537,0.5182
0.8602,-0.0452,0.5201
0.871,-0.0386,0.5204
0.8844,-0.0371,0.5182
0.8983,-0.0381,0.5123
0.9122,-0.032,0.5084
0.9271,-0.0205,0.5135
0.9408,-0.0073,0.5257
0.9545,0.0051,0.5358
0.9692,0.0159,0.5372
0.9841,0.0249,0.5292
1.0004,0.0342,0.5148
1.0156,0.0428,0.4945
1.0307,0.0479,0.4683
1.0461,0.0506,0.4361
1.0625,0.0498,0.3977
1.0784,0.0467,0.3564
1.093,0.0423,0.3154
1.1062,0.0362,0.2739
1.1155,0.0215,0.2282
1.1221,0.0056,0.1813
1.1355,-0.002,0.1405
1.1541,-0.0086,0.1036
1.1746,-0.0176,0.0679
1.1929,-0.0286,0.0332
1.2103,-0.0406,0.0017
1.2276,-0.0552,-0.0264
1.2455,-0.0708,-0.0523
1.2587,-0.0877,-0.0774
1.2665,-0.1075,-0.1033
1.2799,-0.1241,-0.1285
1.2938,-0.1373,-0.1537
1.309,-0.1505,-0.1761
1.3244,-0.163,-0.1947
1.3388,-0.1739,-0.2111
1.352,-0.1808,-0.227
1.3635,-0.1857,-0.2402
1.3747,-0.1908,-0.2511
1.3855,-0.1959,-0.2599
1.3952,-0.2013,-0.2668
1.4001,-0.2079,-0.2714
1.4006,-0.2165,-0.2724
1.3989,-0.2253,-0.2702
1.3947,-0.2326,-0.266
1.3884,-0.238,-0.2599
1.3801,-0.2436,-0.2529
1.3561,-0.2548,-0.2419
1.3412,-0.2538,-0.2328
1.3241,-0.2504,-0.225
1.3024,-0.2465,-0.2189
