accx,accy,accz
1.0236,-0.205,0.2233
1.028,-0.2038,0.2235
1.0327,-0.203,0.2233
1.0393,-0.2018,0.2238
1.0461,-0.2008,0.2233
1.0537,-0.2006,0.2211
1.0622,-0.1998,0.2165
1.0725,-0.1981,0.2121
1.0847,-0.1959,0.2072
1.0991,-0.1937,0.2008
1.1162,-0.1915,0.1935
1.135,-0.1884,0.1874
1.1543,-0.1854,0.1818
1.1739,-0.1815,0.1737
1.1947,-0.1764,0.1649
1.2159,-0.171,0.1556
1.2362,-0.1661,0.1451
1.2543,-0.1622,0.1329
1.2701,-0.1581,0.118
1.2846,-0.1539,0.1002
1.2965,-0.1502,0.0809
1.3068,-0.1461,0.0616
1.3168,-0.1407,0.0408
1.3246,-0.1368,0.0193
1.3305,-0.1339,-0.0037
1.3342,-0.1312,-0.0276
1.3344,-0.13,-0.054
1.3324,-0.1305,-0.0809
1.3263,-0.1319,-0.1068
1.3156,-0.1349,-0.1317
1.3012,-0.1366,-0.1542
1.2882,-0.1327,-0.1737
1.2748,-0.1295,-0.1898
1.257,-0.1295,-0.205
1.2381,-0.1266,-0.2167
1.2262,-0.1126,-0.2206
1.2147,-0.0989,-0.2228
1.2027,-0.0858,-0.2228
1.1925,-0.0699,-0.2187
1.1807,-0.055,-0.2135
1.1653,-0.0437,-0.2096
1.147,-0.0327,-0.2057
1.1306,-0.0156,-0.1981
1.1172,0.0022,-0.1874
1.1038,0.0159,-0.1759
1.0899,0.0261,-0.1649
1.0764,0.0342,-0.1546
1.0625,0.0408,-0.1432
1.0483,0.0445,-0.1312
1.0329,0.0467,-0.1173
1.0173,0.0486,-0.1019
1.0017,0.0484,-0.086
0.987,0.0472,-0.0704
0.9728,0.0457,-0.054
0.9587,0.043,-0.0371
0.9452,0.0401,-0.0183
0.933,0.0376,0.0015
0.9227,0.0349,0.0215
0.9147,0.0318,0.0415
0.9088,0.0271,0.063
0.9059,0.021,0.0843
0.9054,0.0151,0.1065
0.9069,0.0073,0.129
0.9105,-0.0015,0.1507
0.9171,-0.0115,0.1717
0.9247,-0.0227,0.1913
0.934,-0.0357,0.2079
0.9457,-0.0501,0.2223
0.9579,-0.066,0.2338
0.9697,-0.0811,0.2424
0.9811,-0.0977,0.2485
0.9936,-0.1151,0.2536
1.0065,-0.1322,0.257
1.0195,-0.1483,0.2585
1.0322,-0.1652,0.2565
1.0451,-0.1825,0.2519
1.0569,-0.1996,0.2453
1.0664,-0.2155,0.237
1.0742,-0.2301,0.2272
1.0813,-0.2441,0.2167
1.0884,-0.2565,0.2064
1.0942,-0.2687,0.1952
1.0984,-0.2805,0.1825
1.0999,-0.2919,0.17
1.1006,-0.3025,0.1588
1.1018,-0.3117,0.1476
1.1021,-0.3205,0.1361
1.0994,-0.3283,0.1244
1.0933,-0.3357,0.1136
1.084,-0.3408,0.1055
1.0737,-0.343,0.0987
1.064,-0.343,0.0931
1.0547,-0.3411,0.0901
1.0439,-0.3379,0.0906
1.0334,-0.333,0.0916
1.0229,-0.3259,0.0928
1.0129,-0.3181,0.0955
1.0051,-0.3093,0.0997
0.9975,-0.3,0.1043
0.9899,-0.2895,0.1087
0.9828,-0.2788,0.1136
0.9767,-0.2687,0.1185
0.9714,-0.259,0.1219
0.9657,-0.2494,0.1256
0.9589,-0.2387,0.13
0.9521,-0.2282,0.1336
0.9455,-0.2179,0.1368
0.9403,-0.2072,0.1397
0.9352,-0.1964,0.1434
0.9301,-0.1847,0.1478
0.9252,-0.1732,0.1529
0.9193,-0.1625,0.1586
0.9137,-0.152,0.163
0.9096,-0.141,0.1664
0.9039,-0.1312,0.1693
0.8988,-0.1222,0.1739
0.8944,-0.1136,0.1786
0.889,-0.1055,0.1815
0.8844,-0.0975,0.1832
0.8807,-0.0892,0.1845
0.8768,-0.0809,0.1854
0.8722,-0.0738,0.1854
0.8675,-0.0677,0.1854
0.8617,-0.0618,0.1857
0.8563,-0.0559,0.1847
0.8521,-0.0508,0.1832
0.8482,-0.0462,0.182
0.8458,-0.0408,0.181
0.8443,-0.0369,0.1796
0.8426,-0.0344,0.1776
0.8416,-0.0318,0.1769
0.8407,-0.0298,0.1761
0.8404,-0.0279,0.1766
0.8419,-0.0264,0.1776
0.8431,-0.0264,0.1788
0.846,-0.0281,0.1818
0.8482,-0.0303,0.1832
0.8502,-0.0335,0.1854
0.8509,-0.0369,0.1881
0.8521,-0.0423,0.1898
0.8558,-0.0496,0.1908
0.8604,-0.0569,0.192
0.8644,-0.0638,0.1932
0.867,-0.0713,0.1932
0.869,-0.0796,0.1932
0.8697,-0.0875,0.1937
0.8702,-0.0945,0.195
0.8702,-0.1029,0.1962
0.871,-0.1102,0.1969
0.8736,-0.1158,0.1996
0.8758,-0.1231,0.2028
0.8775,-0.1344,0.2028
0.8778,-0.1471,0.2003
0.8768,-0.1586,0.1974
0.8758,-0.1688,0.1954
0.8744,-0.1781,0.1954
0.8727,-0.1862,0.1959
0.8727,-0.193,0.1976
0.8729,-0.1989,0.1998
0.8722,-0.2052,0.2038
0.8719,-0.2108,0.2079
0.8736,-0.2155,0.2118
0.8741,-0.2209,0.214
0.8758,-0.2233,0.2187
0.879,-0.226,0.224
0.8817,-0.227,0.227
0.8873,-0.2257,0.2316
0.8932,-0.227,0.235
0.8964,-0.2284,0.2365
0.9008,-0.2272,0.238
0.9056,-0.2267,0.2392
0.9086,-0.226,0.2387
0.9115,-0.2248,0.2382
0.9147,-0.2221,0.2397
0.9196,-0.2194,0.2411
0.9232,-0.216,0.2411
0.9257,-0.2121,0.2406
0.9284,-0.2091,0.2404
0.9313,-0.2062,0.2406
0.9337,-0.2028,0.2419
0.9364,-0.1989,0.2433
0.9381,-0.195,0.2443
0.9394,-0.1906,0.2465
0.9403,-0.1854,0.2482
0.9413,-0.1808,0.2504
0.9413,-0.1783,0.2531
0.9413,-0.1766,0.2573
0.9408,-0.1735,0.2612
0.9389,-0.1705,0.2646
0.9364,-0.1673,0.267
0.9333,-0.1642,0.269
0.9298,-0.161,0.2704
0.9262,-0.1571,0.2719
0.9232,-0.1522,0.2744
0.9203,-0.1473,0.2766
0.9169,-0.1424,0.2778
0.9142,-0.1373,0.2785
0.9139,-0.1314,0.2785
0.9144,-0.1263,0.278
0.9157,-0.1224,0.2756
0.9176,-0.1178,0.27
0.9193,-0.1124,0.2624
0.9218,-0.1063,0.2541
0.9262,-0.0987,0.247
0.9311,-0.0909,0.2402
0.9359,-0.0833,0.2309
0.9406,-0.0743,0.2194
0.946,-0.0643,0.2064
0.9504,-0.0545,0.1935
0.9543,-0.0452,0.1803
0.9594,-0.0364,0.1649
0.964,-0.0274,0.1498
0.9687,-0.0191,0.1349
0.9731,-0.0112,0.1204
0.9787,-0.0037,0.106
0.9855,0.0039,0.0923
0.9919,0.011,0.0796
0.9985,0.0181,0.0662
1.0051,0.0259,0.0535
1.0124,0.0337,0.0418
1.0195,0.0415,0.03
1.0261,0.0479,0.0188
1.0327,0.053,0.0088
1.0403,0.0579,-0.0012
1.0476,0.0623,-0.0115
1.0544,0.0657,-0.021
1.0605,0.0691,-0.0296
1.0674,0.0721,-0.0386
1.0732,0.0745,-0.0469
1.0781,0.0762,-0.0542
1.082,0.0765,-0.0608
1.0869,0.0743,-0.0672
1.092,0.0704,-0.0728
1.096,0.0645,-0.0755
1.0982,0.0572,-0.0765
1.0967,0.0489,-0.076
1.0918,0.0391,-0.0721
1.083,0.0279,-0.0667
1.0696,0.0164,-0.0594
1.0532,0.0017,-0.0486
1.0349,-0.0144,-0.0366
1.0166,-0.0303,-0.0237
0.9997,-0.0467,-0.0103
0.9841,-0.0655,0.0034
0.9723,-0.0867,0.0193
0.9628,-0.108,0.0374
0.9552,-0.1302,0.0559
0.9499,-0.1537,0.0733
0.9469,-0.1781,0.0916
0.9433,-0.2035,0.1104
0.9408,-0.2292,0.1266
0.9406,-0.2514,0.1417
0.9418,-0.2729,0.1542
0.9457,-0.2946,0.16
0.956,-0.3115,0.1634
0.9655,-0.3335,0.1634
0.9716,-0.363,0.1568
0.975,-0.3933,0.1441
0.9753,-0.4209,0.1278
0.976,-0.4481,0.1109
0.9789,-0.4757,0.0914
0.9806,-0.5023,0.0674
0.9797,-0.5257,0.0408
0.9799,-0.546,0.0147
0.9841,-0.5685,-0.0076
0.9892,-0.5917,-0.0296
0.9926,-0.6122,-0.053
0.9973,-0.6293,-0.0748
1.0063,-0.6452,-0.0945
1.0173,-0.6601,-0.1124
1.0271,-0.6709,-0.1302
1.0385,-0.6775,-0.1439
1.052,-0.6792,-0.1544
1.0647,-0.6762,-0.1656
1.0769,-0.6679,-0.1759
1.0918,-0.6543,-0.1825
1.1077,-0.631,-0.1874
1.1184,-0.5934,-0.1906
1.1209,-0.5424,-0.1891
1.1192,-0.4845,-0.1801
1.117,-0.4258,-0.1654
1.1179,-0.3701,-0.1485
1.1223,-0.3181,-0.1341
1.1294,-0.2697,-0.1239
1.1365,-0.2238,-0.1168
1.1436,-0.1813,-0.1124
1.1502,-0.1432,-0.108
1.1585,-0.1092,-0.1043
1.168,-0.0799,-0.1031
1.1776,-0.0547,-0.1038
1.1861,-0.0327,-0.106
1.1944,-0.0127,-0.108
1.2022,0.0039,-0.1082
1.2093,0.0173,-0.1082
1.2174,0.0293,-0.1068
1.2235,0.0396,-0.1053
1.2281,0.0501,-0.1011
1.2345,0.0616,-0.0941
1.2421,0.073,-0.0836
1.2477,0.0831,-0.0706
1.2526,0.0897,-0.0562
1.2562,0.0955,-0.041
1.2594,0.1031,-0.0227
1.2577,0.109,0.002
1.2574,0.1141,0.0193
1.2555,0.1173,0.0359
1.2511,0.117,0.0513
1.2435,0.1141,0.0657
1.2315,0.1087,0.0782
1.2157,0.1009,0.0882
1.1969,0.0904,0.0963
1.1746,0.0784,0.1026
1.1504,0.0652,0.1073
1.1255,0.0506,0.1112
1.1008,0.0349,0.1151
1.0779,0.0186,0.119
1.0564,0.0015,0.1234
1.0383,-0.0164,0.128
1.0249,-0.0344,0.1334
1.0156,-0.054,0.1393
1.0085,-0.0745,0.1441
1.0029,-0.0943,0.1483
0.9995,-0.1131,0.1512
0.998,-0.1322,0.1529
0.997,-0.1512,0.1539
0.9955,-0.1688,0.1537
0.9938,-0.1864,0.1517
0.9921,-0.2038,0.1471
0.9904,-0.2199,0.1415
0.9875,-0.2355,0.1351
0.9824,-0.2497,0.1292
0.9753,-0.2629,0.1248
0.9687,-0.2763,0.1222
0.9621,-0.2895,0.118
0.9545,-0.3005,0.1126
0.9462,-0.3103,0.1077
0.9372,-0.3198,0.1038
0.9289,-0.3286,0.1009
0.9201,-0.3359,0.098
0.9118,-0.3433,0.0941
0.9027,-0.3498,0.0916
0.8939,-0.3545,0.0909
0.8849,-0.3579,0.0904
0.8766,-0.3616,0.0914
0.869,-0.3638,0.0933
0.8617,-0.3655,0.0958
0.8541,-0.3674,0.098
0.848,-0.3677,0.1007
0.8426,-0.3677,0.106
0.8375,-0.3672,0.1136
0.8326,-0.3652,0.1214
0.8272,-0.3621,0.1285
0.8216,-0.3584,0.1351
0.8165,-0.355,0.1432
0.8118,-0.3508,0.1522
0.8074,-0.3464,0.1608
0.804,-0.3413,0.1695
0.8008,-0.3352,0.1771
0.7979,-0.3288,0.1842
0.7955,-0.3222,0.1903
0.7933,-0.3159,0.1964
0.7911,-0.3093,0.2016
0.7891,-0.3017,0.2055
0.7872,-0.2939,0.2086
0.7852,-0.2856,0.2106
0.7842,-0.2783,0.2121
0.784,-0.2702,0.2118
0.7835,-0.2612,0.2108
0.7835,-0.2533,0.2089
0.7832,-0.2463,0.206
0.7832,-0.2389,0.2025
0.7852,-0.2309,0.1996
0.7881,-0.2223,0.1969
0.7911,-0.2143,0.1935
0.7938,-0.2062,0.1901
0.7959,-0.1989,0.1854
0.7974,-0.1915,0.1813
0.7984,-0.1854,0.1776
0.8003,-0.1798,0.1732
0.8025,-0.1735,0.1688
0.8047,-0.1664,0.1644
0.8074,-0.161,0.16
0.8106,-0.1593,0.1539
0.8138,-0.1571,0.1476
0.817,-0.151,0.1439
0.8189,-0.1429,0.1427
0.8223,-0.1356,0.1412
0.827,-0.1302,0.1393
0.8316,-0.1266,0.1363
0.8367,-0.1244,0.1317
0.8407,-0.1222,0.1268
0.8433,-0.1224,0.1226
0.8438,-0.1248,0.1178
0.8419,-0.1322,0.1104
0.8424,-0.1356,0.1029
0.8448,-0.1331,0.098
0.8455,-0.1329,0.0931
0.8485,-0.1305,0.0904
0.8526,-0.1292,0.0894
0.8541,-0.1322,0.086
0.8568,-0.1317,0.0826
0.8609,-0.1297,0.0821
0.8644,-0.1287,0.0816
0.8646,-0.1287,0.0804
0.8644,-0.1297,0.0792
0.8626,-0.1317,0.0774
0.8617,-0.1358,0.0752
0.8602,-0.1407,0.0733
0.8578,-0.1444,0.0716
0.8541,-0.1488,0.0701
0.8514,-0.1534,0.0706
0.8497,-0.1573,0.0738
0.8487,-0.1612,0.0782
0.8482,-0.1652,0.0836
0.8504,-0.1691,0.0901
0.8541,-0.172,0.0985
0.858,-0.1749,0.108
0.8629,-0.1786,0.1197
0.869,-0.1837,0.1319
0.8766,-0.1876,0.1441
0.8846,-0.1923,0.1578
0.8927,-0.1967,0.1722
0.901,-0.2013,0.1869
0.9093,-0.2064,0.202
0.9191,-0.2121,0.2165
0.9281,-0.2184,0.2306
0.9369,-0.2255,0.2438
0.946,-0.2318,0.2541
0.9533,-0.2382,0.2636
0.9599,-0.2448,0.2717
0.967,-0.2511,0.278
0.9733,-0.2582,0.2829
0.9797,-0.2648,0.2873
0.9848,-0.2714,0.2915
0.9892,-0.2778,0.2939
0.9921,-0.2844,0.2971
0.9936,-0.2907,0.2993
0.9941,-0.2956,0.3007
0.9933,-0.3,0.3017
0.9912,-0.3039,0.3027
0.9872,-0.3068,0.3034
0.9821,-0.3095,0.3042
0.976,-0.3103,0.3042
0.9689,-0.3112,0.3027
0.9618,-0.312,0.3003
0.9533,-0.3112,0.2981
0.9445,-0.3098,0.2956
0.9357,-0.3083,0.2932
0.9274,-0.3066,0.2907
0.9201,-0.3046,0.288
0.9127,-0.3027,0.2841
0.9052,-0.2998,0.279
0.8973,-0.2961,0.2746
0.891,-0.2924,0.2714
0.8856,-0.2875,0.2697
0.8812,-0.2824,0.2673
0.8773,-0.2775,0.2653
0.8741,-0.2724,0.2643
0.8719,-0.2675,0.2636
0.871,-0.2629,0.2631
0.8712,-0.2582,0.2621
0.8717,-0.2529,0.2609
0.8734,-0.248,0.2597
0.8756,-0.2446,0.2585
0.8788,-0.2424,0.258
0.8819,-0.2394,0.2575
0.8849,-0.2372,0.2573
0.8878,-0.2348,0.257
0.891,-0.2318,0.2565
0.8944,-0.2294,0.2558
0.8978,-0.2274,0.2548
0.9005,-0.2255,0.2536
0.9027,-0.2245,0.2533
0.9052,-0.224,0.2533
0.9074,-0.2223,0.2541
0.9103,-0.2216,0.2543
0.9132,-0.2209,0.2546
0.9164,-0.2211,0.2541
0.9198,-0.2218,0.2541
0.9225,-0.2221,0.2553
0.9249,-0.2226,0.257
0.9291,-0.2228,0.259
0.9337,-0.2231,0.2626
0.9406,-0.2248,0.2682
0.9457,-0.2262,0.2726
0.9513,-0.2274,0.277
0.9579,-0.2287,0.2817
0.964,-0.2309,0.2875
0.9701,-0.2343,0.2944
0.9772,-0.2375,0.3012
0.9848,-0.2406,0.3093
0.9924,-0.2443,0.3181
0.9987,-0.2477,0.3281
1.0056,-0.2504,0.3381
1.0124,-0.2538,0.3484
1.0183,-0.2577,0.3574
1.0234,-0.2602,0.3662
1.0273,-0.2646,0.3765
1.0307,-0.2695,0.3867
1.0351,-0.2734,0.3955
1.0395,-0.2768,0.4024
1.0432,-0.2814,0.4092
1.0461,-0.2861,0.4168
1.0473,-0.2895,0.4244
1.0476,-0.2929,0.43
1.0473,-0.2968,0.4344
1.0478,-0.3,0.4378
1.0478,-0.3034,0.4398
1.0476,-0.3071,0.441
1.0464,-0.3103,0.4412
1.0442,-0.3125,0.44
1.0427,-0.3147,0.4376
1.0415,-0.3149,0.4341
1.0395,-0.3152,0.4292
1.0376,-0.3154,0.4234
1.0354,-0.3144,0.4178
